date,close,return,target,SVI,SVI_pos,SVI_neg
2014-10-27,580.8,-1.8272125935699879,3.338705862100762,-0.09183751509984402,-0.0,-0.16780666415260892
2014-10-28,583.13,0.40036825451508506,0.16029473922345594,0.27912839581513316,0.11175414861810064,-0.0
2014-10-29,591.2,1.3744223578254975,1.8890368176905998,0.6715661233398719,0.9230154946765156,-0.0
2014-10-30,589.14,-0.3490523224738274,0.12183752382437278,0.5304527541794097,0.0,0.18515576580896123
2014-10-31,600.84,1.966482972060005,3.8670552794019506,0.4478528603584262,0.8806950238832123,-0.0
2014-11-03,603.15,0.383724588153893,0.14724455955387478,-0.24509715486212436,-0.0940498048071596,0.0
2014-11-04,598.39,-0.7923206720705905,0.6277720473903923,0.10380469088157956,0.0,0.08224660244337302
2014-11-05,597.01,-0.23088516196109113,0.053307958013799284,0.4259874938403214,0.0,0.09835419150872192
2014-11-06,597.85,0.1406022694513103,0.019768998174858863,0.415493513405536,0.05841933092711678,-0.0
2014-11-07,602.59,0.7897145436860202,0.6236490605092192,0.3655385955400803,0.2886711451765632,-0.0
2014-11-10,602.12,-0.07802708101461915,0.00608822537166194,-0.15036860551318054,-0.0,-0.011732823364432246
2014-11-11,604.23,0.34981591605963636,0.12237117512864255,0.15692690971896509,0.05489553067774762,-0.0
2014-11-12,604.01,-0.03641660637478079,0.0013261692198557246,0.5203498274440599,0.0,0.018949374843215433
2014-11-13,603.16,-0.14082525915570218,0.01983175361627068,0.4702869886728985,0.0,0.06622828705741571
2014-11-14,600.36,-0.46530262094807123,0.21650652906114445,0.4683247034646132,0.0,0.21791271197681278
2014-11-17,600.93,0.09489799178826462,0.00900562884544554,-0.15674518856951297,-0.014874803617719631,0.0
2014-11-18,594.25,-1.1178348965693474,1.2495548559882037,0.15396417909148993,0.0,0.17210653221012012
2014-11-19,588.35,-0.9978097330365359,0.9956242633424429,0.40335898618628985,0.0,0.4024755223244296
2014-11-20,593.32,0.8411873545473677,0.7075961654503989,0.3392589311739282,0.28538032282076414,-0.0
2014-11-21,588.03,-0.8955915450118304,0.8020842154966774,0.3344418362438734,0.0,0.29952328083824414
2014-11-24,582.53,-0.9397280745705087,0.8830888541359955,-0.29033115532065873,-0.0,-0.2728323375773139
2014-11-25,585.91,0.5785507904505292,0.3347210171309321,0.014926887736304665,0.008635962698805373,-0.0
2014-11-26,576.04,-1.698909143491181,2.886292277837938,0.2764928033871532,0.0,0.46973615178394396
2014-11-27,572.89,-0.5483376520228869,0.30067418062597256,0.34990915723379373,0.0,0.1918683656988856
2014-11-28,566.58,-1.1075437705920066,1.2266532037771594,0.26647093530998633,0.0,0.2951282244464009
2014-12-01,568.01,0.25207356969439176,0.06354108453847339,-0.3494852039410233,-0.08809598291278625,0.0
2014-12-02,569.43,0.24968362950353956,0.06234191484206081,0.04427517934234526,0.011054787475116902,-0.0
2014-12-03,574.88,0.9525462870196391,0.9073444289149006,0.32760441229687903,0.3120583665446431,-0.0
2014-12-04,578.38,0.6069768734897089,0.36842092495134204,0.33804466823661933,0.2051852958261291,-0.0
2014-12-05,578.76,0.06567917687751745,0.004313754275308224,0.313255176721134,0.02057434215966535,-0.0
2014-12-08,571.68,-1.2308489593781196,1.5149891608021997,-0.39352795631177767,-0.0,-0.48437347551254967
2014-12-09,555.31,-2.9052877905874794,8.440697146136678,-0.055685005401232925,-0.0,-0.16178096631099986
2014-12-10,557.19,0.337977849813538,0.11422902696458245,0.2595890340416113,0.08773534356055712,-0.0
2014-12-11,550.11,-1.2788036638177303,1.6353388105936504,0.1690223593925012,0.0,0.2161464124582477
2014-12-12,553.93,0.692006674417433,0.47887323743827515,0.14464153665030952,0.10009290876000794,-0.0
2014-12-15,547.93,-1.0890783410713545,1.1860916329907336,-0.38985580904342076,-0.0,-0.42458351777003944
2014-12-16,535.14,-2.361914665647281,5.578640887799707,-0.018706790255840877,-0.0,-0.044183842252458215
2014-12-17,518.22,-3.212853238592176,10.322425932732235,0.3396944621947446,0.0,1.0913884529942126
2014-12-18,528.45,1.954833093510716,3.821372423484676,0.31931339683602045,0.6242043953363727,-0.0
2014-12-19,523.09,-1.0194660065189802,1.0393109384477575,0.2574763748995321,0.0,0.2624884116918098
2014-12-22,537.54,2.7249642447375324,7.42543013509799,-0.418768569628645,-1.1411293790579373,0.0
2014-12-23,537.88,0.06323111181272563,0.003998173501073411,-0.10709149048726067,-0.006771514009191423,0.0
2014-12-24,539.44,0.2896077470657471,0.08387264716049775,0.15959226796123072,0.04621915717336504,-0.0
2014-12-25,532.01,-1.3869278268862337,1.9235687969913706,0.01972589567688605,0.0,0.027358393624528122
2014-12-26,533.37,0.2553081039125589,0.06518222792342598,-0.05056763451920545,-0.012910326888441606,0.0
2014-12-29,532.68,-0.12944985626459193,0.016757265286923513,-0.4064672824277012,-0.0,-0.05261713128652521
2014-12-30,537.57,0.9138115446489968,0.8350515391337855,-0.2911481945020932,-0.26605458133972437,0.0
2014-12-31,545.63,1.4882106274423432,2.214770871632333,-0.019913608822117335,-0.02963564427980462,0.0
2015-01-05,544.45,-0.2164979562787408,0.04687136507287156,-0.5040794525505591,-0.0,-0.10913217127930254
2015-01-06,549.66,0.952379446310226,0.9070266097541726,-0.24563190811838043,-0.23393478064990744,0.0
2015-01-07,552.05,0.4338716629973745,0.1882446199521073,0.1233547783503021,0.0535201428215181,-0.0
2015-01-08,553.47,0.2568928252637832,0.06599392367200865,0.13432065465601015,0.034506012465863385,-0.0
2015-01-09,569.73,2.8955014256479563,8.383928505929347,0.21973612518488608,0.6362462637391955,-0.0
2015-01-12,574.32,0.8024167873964242,0.6438727006955982,-0.37696429139765275,-0.302482475666474,0.0
2015-01-13,580.6,1.0875319322301928,1.1827257036203367,0.03224292400954739,0.03506520944885435,-0.0
2015-01-14,577.01,-0.6202454210080157,0.3847043822814107,0.45168163832732294,0.0,0.2801534679259207
2015-01-15,577.74,0.12643430997981367,0.01598563474007161,0.344256426413974,0.04352582372976731,-0.0
2015-01-16,574.81,-0.5084389071108089,0.2585101222640337,0.2735176058196424,0.0,0.139066992578504
2015-01-19,571.51,-0.5757570514585709,0.3314961823042675,-0.49879151640006714,-0.0,-0.2871827327750521
2015-01-20,572.22,0.12415519243223813,0.015414511807886081,-0.1692918433416175,-0.021018461387286833,0.0
2015-01-21,569.12,-0.5432224618731005,0.29509064308347216,0.17128146735379426,0.0,0.09304394036916522
2015-01-22,574.54,0.9478412426436131,0.8984030212561888,0.1786050137753238,0.16928919819918256,-0.0
2015-01-23,582.38,1.3553435006900274,1.8369560048626983,0.1776557601178187,0.24078457983583215,-0.0
2015-01-26,580.64,-0.29922121687214503,0.08953333662644725,-0.32293837740903886,-0.0,-0.09663001426304864
2015-01-27,579.3,-0.23104653621817592,0.053382501898416874,0.013219339353889192,0.0,0.0030542825688087173
2015-01-28,583.76,0.7669461354786348,0.5882063747256124,0.3261525383243356,0.2501414288443965,-0.0
2015-01-29,583.28,-0.08225939591897909,0.006766608216955353,0.32835588597644577,0.0,0.027010356826863605
2015-01-30,576.07,-1.2438164408407881,1.547079338505846,0.2376440116022387,0.0,0.29558552869822347
2015-02-02,570.37,-0.9943908043235676,0.9888130717232718,-0.43719719170264226,-0.0,-0.43474486710519544
2015-02-03,557.47,-2.287658281934948,5.233380414905557,-0.12532057678753128,-0.0,-0.2866906553848605
2015-02-04,561.45,0.7114032791365951,0.5060946255663002,0.1535510788126255,0.10923674098226353,-0.0
2015-02-05,567.17,1.0136359404237854,1.0274578197188118,0.15011472656255612,0.15216168203069597,-0.0
2015-02-06,574.13,1.2196769090104764,1.48761176237335,0.046929118972490975,0.0572383627709527,-0.0
2015-02-09,573.55,-0.10107347856137724,0.010215848068497185,-0.5561849079606687,-0.0,-0.05621554337092422
2015-02-10,574.52,0.16897928363454054,0.0285539982976425,-0.36476541049398553,-0.06163779775993279,0.0
2015-02-11,581.76,1.252308198543742,1.5682758241398727,-0.1266433299935061,-0.1585964804417483,0.0
2015-02-12,584.67,0.4989593952983133,0.24896047815645847,-0.1629084364826179,-0.08128469495636072,0.0
2015-02-13,587.24,0.4386009369217238,0.19237078186861395,-0.15131508224618326,-0.06636693684356368,0.0
2015-02-24,596.95,1.6399762920137764,2.689522238367255,-0.3222443949340626,-0.5284731679261869,0.0
2015-02-25,592.66,-0.7212479042848878,0.5201985394353427,0.12207269567063524,0.0,0.08804467592285256
2015-02-26,596.72,0.6827112898359284,0.4660947052694371,0.45938521279175354,0.3136274711566105,-0.0
2015-02-27,592.57,-0.6978982156094806,0.4870619193508971,0.3489151609000434,0.0,0.24350726819123508
2015-03-02,590.73,-0.3109949265624498,0.09671784434758356,-0.3151650663996786,-0.0,-0.09801473668001767
2015-03-03,596.72,1.00889314217194,1.0178653723215705,-0.04084653862145712,-0.04120979269664937,0.0
2015-03-04,600.39,0.6131452410735496,0.3759470866511413,0.2272352302821915,0.13932820005177787,-0.0
2015-03-05,596.91,-0.5813095798377198,0.3379208276111063,0.28301386546823687,0.0,0.16451867122358974
2015-03-06,593.97,-0.4937535222549346,0.24379254073915418,0.2095735009523925,0.0,0.10347765426654168
2015-03-09,588.44,-0.9353845654705789,0.8749442853205838,-0.31863119120794525,-0.0,-0.2980426983334168
2015-03-10,589.66,0.20711322232545631,0.0428958868620339,0.03213451627815744,0.006655483214239017,-0.0
2015-03-11,586.54,-0.5305232643810369,0.2814549340495116,0.32298953011947307,0.0,0.1713534598798801
2015-03-12,588.53,0.33870354999128227,0.11472009477669705,0.26233620685142595,0.08885420455182531,-0.0
2015-03-13,586.1,-0.4137478978984477,0.17118732301538428,0.18966867545046281,0.0,0.0784750157648119
2015-03-16,580.8,-0.9083959971797345,0.8251832876921642,-0.4224138577704038,-0.0,-0.3837190575518845
2015-03-17,581.76,0.1651528038473161,0.027275448618630065,-0.07209899220569183,-0.011907350717335794,0.0
2015-03-18,578.68,-0.5308343787669979,0.2817851376809446,0.25396475953611236,0.0,0.13481322535706222
2015-03-19,573.74,-0.857331573242444,0.7350174264783642,0.3073936145523328,0.0,0.2635382511688329
2015-03-20,575.44,0.2958633530135946,0.0875351236564469,0.28489479099343257,0.08428992811942419,-0.0
2015-03-23,570.89,-0.7938418944785136,0.6301849534292355,-0.3823990909992832,-0.0,-0.3035644188457325
2015-03-24,567.43,-0.6079152884371527,0.3695609979156266,-0.12980633819836856,-0.0,-0.07891125752683181
2015-03-25,560.93,-1.1521273176169082,1.3273973559991321,0.15410731193143853,0.0,0.17755124392072044
2015-03-26,556.16,-0.854009791680266,0.7293327242857713,0.10908010772215286,0.0,0.09315548007225674
2015-03-27,551.42,-0.8559253395669948,0.7326081869128753,0.10395969348602159,0.0,0.08898173594830372
2015-03-30,545.19,-1.136241148002282,1.2910439464135437,0.0017707540409128326,0.0,0.002012003604276477
2015-03-31,551.13,1.08363582276757,1.1742665963851484,0.26732718409896067,0.2896853130892149,-0.0
2015-04-01,538.91,-2.242213490324443,5.027521336192921,0.4838323282869473,0.0,1.0848553735400777
2015-04-02,546.85,1.462596069552386,2.139187262670088,0.36548120405462264,0.5345513725455646,-0.0
2015-04-03,547.85,0.18269850701675203,0.03337874446615019,0.2532592928323288,0.046270094688584874,-0.0
2015-04-06,542.97,-0.8947457062512586,0.8005698788550636,-0.41193814097268283,-0.0,-0.3685798828764336
2015-04-07,548.11,0.9421926942576776,0.8877270731125415,-0.15321595969502547,-0.14435895786833178,0.0
2015-04-08,547.72,-0.07117892674336532,0.005066439612337366,0.14569740889637642,0.0,0.01037058519453332
2015-04-09,550.52,0.5099078647298732,0.2600060305133786,0.17792888869631351,0.09072733970889649,-0.0
2015-04-10,554.03,0.6355550794354571,0.40393025899621016,0.20711509758446545,0.13163305229757738,-0.0
2015-04-13,559.54,0.9896180694765611,0.9793439234345156,-0.24180247519017936,-0.23929209869235935,0.0
2015-04-14,558.67,-0.1556058657221084,0.024213185447126834,0.03671655479144167,0.0,0.005713311294655508
2015-04-15,564.5,1.0381424646485904,1.0777397769066497,0.29978545532350115,0.31122001145533934,-0.0
2015-04-16,568.28,0.6673871414159496,0.4454055965273527,0.27694312024104056,0.18482827735248167,-0.0
2015-04-17,568.32,0.007038535987431844,4.954098884637316e-05,0.26997198397133476,0.0019002075247806127,-0.0
2015-04-20,565.04,-0.5788115263083902,0.33502278298744825,-0.3804403921677426,-0.0,-0.22020328405997364
2015-04-21,562.24,-0.49677201019343326,0.24678243011162457,-0.15801330540410619,-0.0,-0.07849658736290673
2015-04-22,562.51,0.04801066995976628,0.002305024429985604,0.13056101841217826,0.006268321964598059,-0.0
2015-04-23,561.25,-0.22424726418661028,0.050286835495179386,0.19197892256697927,0.0,0.0430507481671382
2015-04-24,565.77,0.802119613591938,0.6433958745088798,0.18829792149634025,0.1510374560308095,-0.0
2015-04-27,562.4,-0.5974294695928339,0.3569219711379749,-0.41779163980367495,-0.0,-0.24960103776822987
2015-05-04,545.08,-3.1280767614835057,9.784864225733136,-0.5741912261475881,-0.0,-1.7961142311599907
2015-05-05,552.65,1.3792316875344226,1.9022800478990511,-0.3219804405899825,-0.4440856264279984,0.0
2015-05-06,549.3,-0.6080149408389702,0.3696821682834165,0.03151701430925397,0.0,0.019162815590662033
2015-05-07,552.98,0.6677094154461105,0.4458358634753866,-0.008536639115039052,-0.005699994313377127,0.0
2015-05-08,554.51,0.27630063898741125,0.07634204310485176,0.0708184930818878,0.019567194890651163,-0.0
2015-05-11,551.67,-0.5134799472038528,0.2636616561804715,-0.46791331882621634,-0.0,-0.24026410624686512
2015-05-12,544.41,-1.3247401965829173,1.7549365884425463,-0.24482008294539295,-0.0,-0.324323004808526
2015-05-13,542.82,-0.29248661893368827,0.08554842225526058,0.004465709328554608,0.0,0.0013061602226495685
2015-05-14,543.69,0.16014582211641099,0.02564668434134115,-0.008115138818421616,-0.0012996055776649297,0.0
2015-05-15,537.44,-1.1562105622886691,1.3368228643478806,-0.06564627973518654,-0.0,-0.0759009220047793
2015-05-18,528.95,-1.592321643119909,2.535488215148087,-0.57738206771024,-0.0,-0.9193779627643399
2015-05-19,536.82,1.4768933354776073,2.1812139243781723,-0.3214989642435466,-0.47481967765424754,0.0
2015-05-20,550.1,2.4437237093852704,5.971785567811706,0.04082989398736946,0.09977697998862185,-0.0
2015-05-21,552.56,0.4461944899304966,0.19908952284433604,0.03175405730183236,0.014168485401014851,-0.0
2015-05-22,561.82,1.6619489113366765,2.7620741838931644,0.00036450076157015787,0.0006057816438729134,-0.0
2015-05-25,563.0,0.20981142456063745,0.04402083387616406,-0.37802065998627593,-0.07931305318507291,0.0
2015-05-26,567.2,0.7432347078227345,0.5523978309123455,-0.11572480803580971,-0.08601069388833707,0.0
2015-05-27,566.48,-0.12701998743992524,0.016134077209238765,0.08757114820762617,0.0,0.011123286145432508
2015-05-28,572.97,1.1391583979654385,1.2976818556551843,0.009860975876876711,0.011233213482278709,-0.0
2015-05-29,569.56,-0.5969226410379103,0.35631663938367386,-0.05341697987318603,-0.0,-0.0318858047021711
2015-06-01,574.98,0.9471124670932205,0.8970220253234067,-0.42780761605174195,-0.40518192668003455,0.0
2015-06-02,570.31,-0.8155184944066659,0.6650704147193152,-0.17174852297584867,-0.0,-0.14006409687383278
2015-06-03,567.9,-0.4234725756272433,0.17932902230837128,0.03385875771766363,0.0,0.014338255338237819
2015-06-04,568.99,0.19175123960645543,0.03676853789061228,0.027935737808453875,0.005356712354091955,-0.0
2015-06-05,578.07,1.583210932646929,2.506556857252759,-0.036566323911304745,-0.05789220378308649,0.0
2015-06-08,579.83,0.3039988523057525,0.09241530220321474,-0.45051177084461513,-0.13695506128699517,0.0
2015-06-09,574.47,-0.9287080524792821,0.862498646739861,-0.16151637766513735,-0.0,-0.15000156054489794
2015-06-10,574.1,-0.06442794305941986,0.004150959846867848,0.083683954036166,0.0,0.005391585025629212
2015-06-11,581.05,1.2033214495291418,1.4479825108969149,-0.0348440216722065,-0.04192855866602436,0.0
2015-06-12,582.73,0.28871456237179144,0.08335609852553505,-0.006920589940210932,-0.0019980750959426217,0.0
2015-06-15,586.48,0.641460962273045,0.41147216612026094,-0.3625707460034265,-0.23257497962341375,0.0
2015-06-16,580.35,-1.050719710069944,1.104011909129467,-0.15068825071559275,-0.0,-0.15833111510283462
2015-06-17,578.87,-0.2553442494335375,0.06520068571877662,0.09864478584458836,0.0,0.02518837880201846
2015-06-18,580.35,0.2553442494335435,0.06520068571877968,0.05722970802786007,0.01461327684167477,-0.0
2015-06-19,584.7,0.746752536699315,0.5576393510668617,-0.005382745005151633,-0.004019578487002549,0.0
2015-06-22,594.08,1.5915095247145108,2.532902567257008,-0.5170805081938809,-0.822938553834781,0.0
2015-06-23,593.07,-0.17015545528142656,0.028952878962029555,-0.15741495363144095,-0.0,-0.026785013103262485
2015-06-24,590.02,-0.5156001245640492,0.2658434884504631,0.11234176316329429,0.0,0.057923427080739456
2015-06-25,587.99,-0.3446493679026699,0.11878318679570993,0.0933866222522937,0.0,0.03218564032981843
2015-06-26,581.75,-1.0669138768887445,1.138305220697771,0.04307169735922819,0.0,0.045953791613712845
2015-06-29,591.75,1.7043446211692304,2.9047905877084874,-0.5122140723400063,-0.8729892990798768,0.0
2015-06-30,593.05,0.21944640811913402,0.04815672603638953,-0.30432610162146284,-0.06678326989772859,0.0
2015-07-01,591.5,-0.26170290568432447,0.06848841084361842,-0.026610108246344272,-0.0,-0.0069639426486427
2015-07-02,605.7,2.3723130568460022,5.627869239682023,-0.03771330297479176,-0.08946776106388767,0.0
2015-07-03,616.43,1.7559957969731186,3.0835212389872577,0.00856799522909907,0.015045363610783699,-0.0
2015-07-06,625.22,1.4158815842303212,2.004720660562564,-0.3897895728984864,-0.5518958779919693,0.0
2015-07-07,630.27,0.8044711204709991,0.6471737836718647,-0.10545463793877395,-0.08483521074146902,0.0
2015-07-08,623.17,-1.1328944245089898,1.2834497770835551,0.14755939969204615,0.0,0.16716922119501262
2015-07-09,622.1,-0.17185032375817266,0.029532533775788763,0.11199911350658182,0.0,0.019247083916734412
2015-07-10,627.28,0.8292160401692434,0.6875992412739603,0.15639080302372566,0.12968176240222193,-0.0
2015-07-13,634.06,1.075057526071459,1.1557486843628857,-0.4649439874253019,-0.4998415328832446,0.0
2015-07-14,638.69,0.7275616458712572,0.5293459485428926,-0.11242577420847967,-0.0817966813214718,0.0
2015-07-15,630.89,-1.228768276343219,1.5098714769474855,0.2596057522385641,0.0,0.3189953127069652
2015-07-16,626.9,-0.6344482598738771,0.4025245944569907,0.08081488820029278,0.0,0.05127286519057768
